fight_id,event_date,weight_class,diff_pre_slpm,diff_pre_sapm,diff_pre_str_acc,diff_pre_str_def,diff_pre_td_avg,diff_pre_td_acc,diff_pre_td_def,diff_pre_sub_avg,diff_pre_kd_avg,diff_pre_ctrl_pct,diff_pre_win_pct,diff_age_at_fight,diff_height_inches,diff_reach_inches,diff_prior_fight_count,target_win,target_method
47d978a984a163aa,2024-09-28,Flyweight,0.9749999999999996,-1.2625000000000002,0.0424969696969697,-0.014261094355881077,-0.375,0.07880434782608697,-0.2850877192982456,-1.5,-0.5625,0.08645833333333335,0.5,-2.1190965092402436,2.0,4.0,4,0,Decision
3618e0e165190576,2014-05-31,Middleweight,-2.5666666666666664,-4.066666666666666,0.1403563613629259,0.035820895522388096,2.0,-0.16666666666666663,-0.8333333333333334,2.0,-1.0,0.4655555555555555,0.0,-2.8747433264887086,-5.0,-1.0,-2,1,Decision
2417cc7bc1eea75b,2025-12-06,Women's Flyweight,1.9608294930875578,0.11474654377880178,0.14773048806210481,0.031408835811817415,-0.7880184331797235,-0.038690476190476164,0.4273504273504273,-1.6175115207373272,-0.21428571428571427,-0.059101382488479265,-0.023809523809523725,-4.457221081451063,0.0,-2.0,5,1,Decision
9433730f95d52fc8,2023-03-25,Women's Flyweight,-1.3022608695652176,-1.1711304347826088,0.03829922543823888,-0.10938209494324047,-0.6365217391304347,-0.18,0.10144927536231885,-0.5895652173913043,-0.12,0.008446376811594214,0.2222222222222222,-9.262149212867897,-1.0,-4.0,0,1,Decision
55b53fdad307b708,2019-03-23,Women's Flyweight,-3.4833333333333334,0.1466666666666665,-0.29338103756708406,0.3108457508335034,-1.5499999999999998,-0.13333333333333333,-0.41666666666666674,0.0,0.0,0.0005000000000000004,-0.25,5.631759069130734,0.0,2.0,2,0,KO/TKO
7510b0c96f5707ea,2019-10-18,Women's Flyweight,-5.114285714285714,-1.8214285714285714,-0.11900610287707059,0.08943167000604269,1.7142857142857142,0.23333333333333334,-1.0,1.125,0.0,0.40720238095238104,-0.19999999999999996,3.0034223134839166,0.0,-2.0,2,0,KO/TKO
096e00355c8c84ac,2025-10-18,Middleweight,-2.875,-3.016666666666666,0.0712403073411228,0.020025123771521436,-1.0,-0.4,0.1333333333333333,0.0,0.375,-0.11902777777777779,0.25,1.9986310746064362,2.0,4.0,2,0,Decision
d6c3b730dc9f21a5,2025-03-01,Welterweight,2.8742857142857146,0.6628571428571428,0.13026346741943068,0.03485148514851488,-1.2,-1.0,0.6666666666666666,-2.4,0.42857142857142855,-0.15761904761904763,0.25,0.7446954140999331,-1.0,1.0,-1,0,KO/TKO
a3b972117a3998ee,2016-09-03,Heavyweight,0.5266025641025642,0.11378205128205132,0.09165996712281893,-0.03376500836682106,0.903846153846154,0.15555555555555556,-0.2782241014799155,0.8942307692307694,-0.5769230769230769,0.07028846153846154,0.09890109890109888,1.2347707049965777,0.0,1.0,2,1,Submission
bf334cb4e63f3430,2022-09-10,Heavyweight,-2.3542857142857145,0.03542857142857159,0.022303675669590406,-0.13628597660772024,-0.72,-0.3333333333333333,-0.6774193548387097,-0.36,0.18857142857142856,-0.11203809523809523,-0.12121212121212122,2.365503080082135,-6.0,-3.0,-8,1,KO/TKO
df7928de73fc2fe8,2024-10-26,Heavyweight,0.9844444444444447,-0.2911111111111113,-0.026733741410445877,0.10119159159159163,0.5,0.45454545454545453,0.47263681592039797,0.2,-0.03333333333333338,0.09892592592592592,0.11538461538461542,-5.998631074606436,8.0,8.0,9,1,KO/TKO
3fdb4c4b39218cf4,2025-10-25,Heavyweight,-0.09999999999999964,-0.206666666666667,0.0005478297513695773,-0.09609157622402664,-0.5,-0.5,-0.6666666666666666,0.0,0.3,-0.00011111111111111738,-0.09999999999999998,6.609171800136892,-5.0,3.0,3,0,Decision
e25875165648162b,2021-11-06,Heavyweight,0.469811320754717,-1.2905660377358492,0.051465410107705056,0.1508775877587759,0.39622641509433965,0.23333333333333334,0.8333333333333334,0.0,0.2830188679245283,0.05157232704402516,0.45454545454545453,0.821355236139631,6.0,1.0,21,0,KO/TKO
6c1dba8a3ba4f42e,2016-01-30,Heavyweight,-0.8559999999999999,0.6266666666666667,-0.059876160990712135,-0.08278286354884601,-0.3999999999999999,-0.20779220779220775,0.1247872943845717,-1.0199999999999998,0.6200000000000001,-0.025266666666666673,0.0092592592592593,-3.9342915811088304,1.0,0.0,-11,1,Submission
34fd6ac116645ae6,2015-09-26,Heavyweight,0.6891503267973855,-2.356209150326797,0.133658876874782,0.10763200083367752,0.8921568627450982,0.4151785714285714,-0.06168831168831179,1.2901960784313726,-0.5058823529411764,0.014614379084967322,0.2932692307692307,-1.3908281998631082,3.0,5.0,10,1,Decision
a060b6b0dfe275b7,2013-12-28,Heavyweight,0.018686868686868863,0.3702020202020202,0.025312977205450116,-0.12339437321194857,0.30303030303030276,0.2450980392156863,0.4545454545454546,-0.8333333333333333,1.128787878787879,0.14608585858585857,0.09714285714285709,-4.681724845995891,3.0,1.0,-18,1,KO/TKO
058efe9677bf7b6b,2012-05-19,Strikeforce Heavyweight Grand Prix,-0.43832923832923854,0.7312039312039312,0.0044678403963549496,-0.15621585421733464,0.3685503685503688,0.31397849462365596,-0.43999999999999995,1.5405405405405406,-0.656019656019656,0.014340704340704336,-0.2272727272727273,1.3552361396303922,4.0,6.0,16,0,Decision
eea06ca2f6c93d52,2006-12-31,Heavyweight,0.7748251748251747,-0.5801864801864802,0.04888843516172037,0.03930964160645578,-0.6013986013986015,0.27692307692307694,0.1925133689839572,-1.6293706293706294,-0.09440559440559443,0.11136363636363636,-0.1576923076923077,-1.4401095140314837,0.0,1.0,-7,0,Decision
45e87d6127a96d1f,2006-02-26,Heavyweight,1.1365384615384615,-0.21923076923076912,0.18293265403598147,-0.12217662865858092,-1.096153846153846,0.28537735849056606,0.016042780748663055,0.27884615384615397,0.0,0.18846153846153846,-0.09523809523809523,1.678302532511978,4.0,8.0,-5,1,Submission
42808dce82e81f0f,2006-09-10,Open Weight,0.9577106518282987,-0.724960254372019,0.054575341047345405,0.0732658919265391,-0.29093799682035004,0.31666666666666665,0.18552036199095023,-1.8839427662957076,-0.24324324324324326,0.14411764705882352,-0.1947368421052632,-1.4401095140314837,0.0,1.0,-9,1,Decision
38dbb6f2e1456acd,2002-03-22,Heavyweight,0.04920634920634903,0.37142857142857144,-0.16402972551839856,0.04133998574483244,-0.7857142857142858,0.48275862068965514,0.3214285714285714,0.6190476190476191,0.0,0.10949735449735451,-0.125,-14.387405886379192,2.0,3.0,-4,1,KO/TKO
7af407397532f7cf,2025-12-06,Lightweight,0.7226190476190473,-0.49047619047619095,0.03701585111782202,-0.14398237927649693,0.23214285714285715,0.05555555555555558,0.019230769230769162,0.8035714285714286,0.4285714285714285,0.04908730158730158,-0.009216589861751223,-9.319644079397673,4.0,2.0,-17,1,KO/TKO
83c81018bb3aeebf,2023-04-15,Featherweight,3.3997402597402595,1.37974025974026,0.14772875582233214,-0.17970452149916982,1.0207792207792208,-0.20054200542005418,-0.16176470588235292,1.0051948051948052,-0.32727272727272727,0.20658441558441556,0.15740740740740744,-2.8802190280629745,-1.0,-5.0,-19,0,KO/TKO
bc63f1b2e52f603e,2025-08-16,Lightweight,-0.2106172839506173,0.9908641975308643,-0.1123518448716338,0.05779153766769862,-1.0925925925925926,0.2222222222222222,0.03318250377073906,0.07407407407407407,0.39259259259259255,-0.16855555555555557,-0.15000000000000002,2.1300479123887754,2.0,5.0,18,0,Decision
5cd1869013741767,2021-08-28,Featherweight,0.4191176470588238,1.2332720588235295,0.0001558662384281151,-0.007976342963771144,0.022058823529411797,0.1111111111111111,0.09443573667711591,0.09375,-0.049632352941176405,0.026559436274509803,-0.21714285714285708,2.5927446954140976,-1.0,1.0,18,0,KO/TKO
6655a8da2655f2d0,2021-05-15,Featherweight,-3.0040238450074517,-1.6093889716840533,-0.06534070243332507,-0.0025302108715735683,0.12071535022354696,-0.5555555555555556,-0.10876623376623384,-0.03800298062593144,-0.17883755588673622,0.001199701937406851,-0.125,5.155373032169749,0.0,0.0,16,1,KO/TKO
db5802643b9fd7d4,2020-10-10,Featherweight,-2.309127789046653,-1.4097363083164298,0.027728122001716926,-0.09257174108866284,2.586206896551724,-0.08274231678486993,-0.23344947735191646,1.3600405679513183,-0.39249492900608524,0.24385395537525356,0.14130434782608692,-2.798083504449007,-1.0,-3.0,-15,0,Decision
4e3ccffe18641d9c,2014-04-19,Lightweight,-0.035745614035088025,-0.3197368421052631,-0.07837757753660723,0.07195112955897243,-0.805921052631579,0.15555555555555556,0.17992277992277983,-1.5296052631578947,0.4802631578947367,-0.046388888888888896,0.1607142857142857,-2.8172484599589325,-2.0,2.0,-13,0,Submission
a88a4c126d585320,2017-12-30,Lightweight,-0.06833333333333336,-1.7930952380952379,0.09169310877878123,0.06528634996881422,5.046428571428571,-0.05698005698005698,-0.03459119496855345,0.4964285714285715,-0.3892857142857142,0.44175396825396823,0.23529411764705888,-2.663928815879533,-1.0,-5.0,-9,1,Decision
dbb0ca0198ac514a,2018-04-21,Lightweight,-0.0030411449016098935,0.4565295169946335,-0.012049282948341178,0.10503557036182487,-2.742397137745975,0.11421911421911418,0.09420289855072472,-1.1994633273703044,0.627906976744186,-0.34069469290399523,-0.02777777777777779,6.620123203285424,2.0,-2.0,6,0,Decision
824859c7580eb35b,2023-10-14,Featherweight,1.267292644757433,-0.3453834115805945,0.04736498898599589,-0.014638553591583614,-0.17136150234741782,-0.3194444444444444,-0.05531914893617029,0.4154929577464789,-0.1338028169014085,0.09742305685967656,0.2678571428571429,-7.323750855578368,-2.0,-4.0,-20,0,Decision
005723fb99440272,2013-07-06,Lightweight,1.1946428571428571,0.17321428571428577,0.053280763944151044,0.02856728958423882,-1.7678571428571428,0.3757575757575758,0.6388888888888888,-1.6875,1.0714285714285714,-0.294375,0.5,-3.9863107460643405,3.0,4.0,0,1,KO/TKO
a5c76ead1a2767b6,2013-12-14,Lightweight,1.2624999999999997,1.3895270270270272,-0.03712831084457774,0.013692707484471489,-2.6554054054054057,0.31724137931034485,0.10000000000000009,-0.08108108108108109,0.9628378378378378,-0.2769650900900901,0.1696428571428571,-6.409308692676248,2.0,4.0,-9,1,Decision
58540b24ed77d31b,2020-05-16,Featherweight,0.11208556149732596,1.3172192513368985,-0.059230165427397063,-0.021650990226854128,-1.6812834224598932,0.09150326797385616,0.18864468864468864,-0.6513368983957218,0.016042780748663055,-0.11749732620320857,-0.22077922077922074,5.538672142368242,4.0,4.0,15,0,Decision
4e7c06f8b2b8c24b,2014-07-16,Lightweight,1.193333333333333,0.5699999999999998,-0.03608965886572263,0.0028920966420966643,1.0,-0.326241134751773,-0.045454545454545525,1.05,-0.8500000000000001,0.11416666666666667,-0.19444444444444442,4.0930869267624885,-1.0,-5.0,3,0,KO/TKO
b47e4f0982938e5b,2017-03-11,Lightweight,0.34411027568922314,0.5097744360902259,-0.05603007915342839,0.04544460242808712,-0.7330827067669174,0.26573426573426573,0.11274509803921573,-0.6353383458646615,0.20300751879699247,-0.24177527151211364,-0.050000000000000044,3.2881587953456552,1.0,3.0,6,1,KO/TKO
8b52a32f3644f493,2016-04-23,Lightweight,1.3661764705882353,1.257720588235294,-0.02107907655504604,0.05226485172209139,-0.31985294117647056,-0.2142857142857143,0.22609819121447017,-1.053308823529412,0.3088235294117647,-0.0583578431372549,0.0,1.0157426420260087,1.0,3.0,0,1,Decision
9cdeb62aa9092713,2012-05-26,Lightweight,-1.0976190476190473,-1.1476190476190478,-0.04328038033395176,-0.07784524635669676,2.571428571428571,-0.2791666666666667,-0.16666666666666663,0.7142857142857142,-0.2857142857142858,0.15543650793650796,-0.4444444444444444,1.2758384668035596,-3.0,-4.0,5,1,KO/TKO
e255fc129f225a55,2020-08-08,Featherweight,4.266666666666667,3.666666666666667,0.1877445109780439,-0.3619505494505494,1.0,-0.17857142857142855,-0.6666666666666667,-1.0,0.0,-0.3672222222222222,0.0,10.069815195071868,0.0,1.0,-1,0,Decision
fa3294fe655440dd,2011-08-27,Lightweight,-1.217948717948718,0.3076923076923075,0.003956352925425066,-0.09624095946901534,1.0769230769230769,0.7142857142857143,0.11904761904761907,0.0,1.0,0.07841880341880343,0.19999999999999996,-1.3196440793976727,3.0,6.0,-3,1,Decision
42e7cc48c31d8f29,2011-03-19,Lightweight,-0.042424242424242475,-0.09090909090909083,0.1323908597848315,-0.02995169082125604,1.4545454545454546,0.33333333333333337,0.46153846153846156,-0.2727272727272727,0.6363636363636362,0.25383838383838386,0.4285714285714286,-5.891854893908285,-2.0,0.0,-6,1,Decision
8f9121e05e5514fd,2009-06-06,Welterweight,0.7191570881226055,2.0892720306513413,-0.07519644821625027,-0.17431805399325095,-0.6551724137931034,0.019927536231884035,-0.15000000000000002,0.017241379310344862,0.22413793103448276,-0.027458492975734355,-0.0625,6.436687200547571,-3.0,2.0,4,0,Decision
fbc7d73f7bf60b9c,2011-01-01,Middleweight,-1.3714285714285717,-2.236190476190476,0.0776045357902197,0.09449541284403673,1.6285714285714286,0.0,0.4117647058823529,-0.42857142857142855,-0.6,0.6205714285714286,0.6111111111111112,-11.679671457905542,4.0,2.0,-17,1,KO/TKO
011dc13fcbc3d6b9,2005-07-17,Welterweight,-0.4432748538011695,1.201169590643275,0.0019575304504736435,-0.07641921397379914,0.26315789473684204,-0.06666666666666665,0.12515644555694616,-0.6842105263157895,0.7894736842105263,0.21473684210526317,-0.3055555555555556,0.47912388774811987,0.0,2.0,5,1,KO/TKO
b35adb9d047f5cd8,2003-11-21,Middleweight,-0.3381818181818179,1.4236363636363636,-0.0770491487187398,-0.16735459662288932,-0.7363636363636363,-0.32142857142857145,0.4086956521739131,-1.8545454545454545,0.6,-0.08209090909090905,-0.15000000000000002,-5.177275838466802,-3.0,-2.0,-3,0,KO/TKO
7014356795515aea,2004-06-19,Middleweight,-0.4878787878787878,1.5121212121212122,-0.10419700781146568,-0.18196929144949991,-0.9318181818181819,-0.15476190476190482,0.4296296296296297,-1.7045454545454546,1.0909090909090908,-0.11421717171717172,-0.2777777777777778,-5.177275838466802,-3.0,-2.0,-3,0,Decision
795c682c30d66c19,2003-02-28,Middleweight,-0.3194805194805195,0.8805194805194805,0.07482698961937717,-0.20646102752478235,-2.142857142857143,-0.09999999999999998,-0.16666666666666674,0.5844155844155844,0.8571428571428571,-0.14090909090909093,-0.050000000000000044,-5.916495550992472,-3.0,-2.0,-1,0,Decision
f9ab966e63968c15,2022-02-05,Middleweight,-1.2400000000000002,-4.226666666666667,0.3951762523191094,0.14757148452800628,-0.2,-0.14285714285714285,0.05303030303030298,0.0,0.8,0.3348888888888889,0.6,1.133470225872692,2.0,6.0,-4,1,KO/TKO
daa6b47be304ec86,2024-06-29,Middleweight,2.5333333333333328,2.3499999999999996,0.06610814117396735,0.010734814354512956,-1.1428571428571428,-0.27380952380952384,0.16666666666666674,-0.6428571428571429,-0.2857142857142857,-0.026984126984126985,-0.2121212121212121,6.579055441478442,-1.0,-1.0,5,0,KO/TKO
6ecfa439ef900bcc,2025-05-10,Middleweight,1.9096969696969697,0.5242424242424244,-0.007939198078310117,0.09884153318077804,-0.5818181818181819,-0.09523809523809523,-0.07801418439716312,0.1,-0.0727272727272727,-0.032818181818181816,-0.015384615384615385,-0.6023271731690656,1.0,0.0,3,1,KO/TKO
992e84bf59837e21,2022-04-23,Catch Weight,-2.09,-1.9924999999999997,0.20817256162915326,-0.16615339357780456,-0.1875,-0.14285714285714285,0.303030303030303,0.0,1.0125,-0.07941666666666666,0.16666666666666669,-1.6317590691307302,1.0,3.0,-2,0,Submission
8fea32ab0445859c,2026-02-07,Middleweight,-1.0230392156862744,-1.7700980392156858,0.025571306494210244,0.07020039636715825,0.3602941176470588,0.15384615384615385,-0.1475113122171946,-0.08823529411764705,0.8602941176470589,-0.005220588235294116,0.16249999999999998,-5.010266940451746,-1.0,0.0,1,1,Decision
